255.48	0	1
346.28	1	0
305.71	0	1
300.5	0	1
403.96	0	0
369.46	0	1
190.05	0	1
261.18	0	1
402.99	0	1
205.83	0	1
303.39	0	1
395.35	0	0
324.57	0	1
351.44	0	1
283.3	0	1
287.48	0	1
371.31	0	1
443.09	0	1
381.68	0	1
405.5	0	1
390.06	0	0
507.74	0	1
287.11	0	1
343.26	0	0
192.96	0	1
290.77	0	1
279.66	0	1
297.38	0	1
199.92	0	1
316.92	1	0
347.08	0	1
298.76	0	1
442.95	0	1
260.56	0	1
291.75	0	1
359.07	0	1
428.04	0	1
316.92	1	0
272.51	0	1
349.92	0	1
328.42	0	0
363.05	0	1
244.04	0	1
274.58	0	1
348.28	0	1
265.74	0	1
346.92	1	0
435.91	0	1
375.2	0	1
394.82	0	1
374.27	0	1
190.05	0	1
245.32	0	1
304.17	0	1
265.74	0	1
292.06	0	1
274.82	0	1
378.99	0	1
268.52	0	1
439.88	0	1
236.6	0	1
235.6	0	1
444.04	0	0
292.5	0	1
372.08	0	1
298.14	0	1
302.39	0	1
335.12	0	0
263.46	0	1
282.12	0	1
263	0	1
337.47	0	1
283.52	0	1
337.06	0	1
315.32	0	1
273.52	0	1
259.33	0	1
237.6	0	1
218.49	0	1
249.26	0	1
270.32	0	1
200.33	0	1
473.78	0	1
373.61	0	1
362.29	0	1
325.21	0	1
444.23	0	1
342.38	0	1
323.16	0	1
323.69	0	1
381.91	0	1
329.19	0	1
398.47	1	0
375.44	1	0
375.44	1	0
606.01	1	0
536.72	1	0
324.52	0	1
552.16	1	0
489.52	1	0
398.47	1	0
332.59	1	0
396.89	0	0
311.79	1	0
317.61	0	1
221.3	0	1
310.97	0	1
337.09	0	1
282.74	0	1
311.79	1	0
316.22	1	0
306.82	0	1
359.85	0	0
236.81	0	1
218.49	0	1
237.72	0	1
347.34	0	1
332.38	0	1
316.22	1	0
293.94	0	1
292.75	0	1
292.06	0	1
234.66	0	1
315.26	0	1
296.23	0	1
293.99	0	1
313.49	0	1
316.67	0	1
186.49	0	1
232.39	0	1
196.87	0	1
174	0	1
110.54	0	1
268.27	0	1
232.64	0	1
206.79	0	1
202.56	0	1
141.08	0	1
195.85	0	1
222.79	0	1
141.33	0	1
102.34	0	1
173.41	0	1
118.99	0	1
132.17	0	1
179.75	0	1
214.7	0	1
191.45	0	1
178.43	0	1
145.94	0	1
108.29	0	1
223.37	0	1
214.11	0	1
114.25	0	1
157.75	0	1
183.02	0	1
152.13	0	1
163.35	0	1
176.99	0	1
185.53	0	1
196.88	0	1
173.22	0	1
133.57	0	1
196.74	0	1
245.81	0	1
328.02	1	0
221.96	0	1
259.83	0	1
261.56	0	1
232.19	0	1
281.13	0	1
182.49	0	1
271.04	0	1
209.43	0	1
198.04	0	1
231.96	0	0
194.61	0	1
137.44	0	1
196.97	0	1
225.87	0	1
171.21	0	1
154.53	0	1
191.25	0	1
290.72	0	1
259.06	0	1
177.18	0	1
158.05	0	1
224.95	0	1
236.93	0	1
218.81	0	1
196.44	0	1
217.14	0	1
252.49	0	1
245.51	0	1
243.51	0	1
160.23	0	1
210.95	0	1
471.43	0	1
260.3	0	1
197.5	0	1
226.7	0	1
226.24	0	1
183.54	0	1
189.47	0	1
194.48	0	1
194.49	0	1
207.23	0	1
218.1	0	1
226.29	0	1
233.15	0	1
282.57	0	1
221.44	0	1
214.62	0	1
128.43	0	1
202.27	0	1
191.37	0	1
191.45	0	1
209.89	0	1
212.68	0	1
216.34	0	1
240.36	0	1
157.69	0	1
120.63	0	1
190.78	0	1
182.83	0	1
171.86	0	1
195.68	0	1
180.18	0	1
203.45	0	1
208.21	0	1
158.32	0	1
156.37	0	1
208.53	0	1
219.43	0	1
182.33	0	1
217	0	1
217.14	0	1
232.76	0	1
238.83	0	1
194.69	0	1
160.23	0	1
210.57	0	1
213.32	0	1
152.61	0	1
197.5	0	1
203.46	0	1
230.91	0	1
201.11	0	1
203.62	0	1
173.77	0	1
216.17	0	1
134.3	0	1
201.74	0	1
258.37	0	1
153.82	0	1
188.04	0	1
157.74	0	1
179.6	0	1
84.057	0	1
176.84	0	1
174.57	0	1
132.55	0	1
198.27	0	1
310.66	0	1
199.11	0	1
242.09	0	1
201.02	0	1
150.14	0	1
222.75	0	1
226.05	0	1
162.16	0	1
266.61	0	1
129.53	0	1
162.22	0	1
186.51	0	1
140.96	0	1
78.185	0	1
177.54	0	1
150.36	0	1
245.33	0	1
157.75	0	1
223.98	0	1
222.88	0	1
203.61	0	1
225.17	0	1
148.41	0	1
191.11	0	1
180.18	0	1
152.61	0	1
169.52	0	1
214.01	0	1
192.51	0	1
169.18	0	1
186.96	0	1
108.29	0	1
193.9	0	1
143.75	0	1
114.25	0	1
155.87	0	1
186.49	0	1
220.69	0	1
185.95	0	1
178.3	0	1
100.5	0	1
217.7	0	1
190.53	0	1
173.03	0	1
152.33	0	1
223.89	0	1
229.25	0	1
190.86	0	1
199.15	0	1
171.56	0	1
282.11	0	1
196.34	0	1
211.44	0	1
224.43	0	1
177.86	0	1
162.22	0	1
167.08	0	1
154.09	0	1
78.185	0	1
176.84	0	1
152.68	0	1
149.79	0	1
191.51	0	1
175.52	0	1
237	0	1
208.8	0	1
166.77	0	1
110.22	0	1
181.48	0	1
199.58	0	1
163.08	0	1
171.79	0	1
160.56	0	1
274.14	0	1
179.32	0	1
174	0	1
126.21	0	1
213.81	0	1
173.22	0	1
123.36	0	1
148.86	0	1
252.05	0	1
251.64	0	1
234.41	0	1
330.28	0	1
201.12	0	1
212.11	0	1
258.52	0	1
198.09	0	1
248.4	0	1
272.61	0	1
226.24	0	1
209.46	0	1
241.66	0	1
181.43	0	1
235.31	0	1
176.06	0	1
153.69	0	1
210.3	0	1
239.09	0	1
218.66	0	1
259.71	0	1
224.62	0	1
161.6	0	1
207.33	0	1
185.74	0	1
182.49	0	1
232.19	0	1
173.8	0	1
152.13	0	1
163.35	0	1
185.75	0	1
95.694	0	1
186.33	0	1
200.11	0	1
184.33	0	1
212.94	0	1
129.53	0	1
181.48	0	1
196.06	0	1
172.6	0	1
95.694	0	1
173.41	0	1
118.99	0	1
141.38	0	1
156.99	0	1
218.28	0	1
258	0	1
249.07	0	1
181.57	0	1
167.61	0	1
242.25	0	1
225.22	0	1
199.76	0	1
234.18	0	1
215.32	0	1
182.56	0	1
208.37	0	1
141.33	0	1
151.55	0	1
193.9	0	1
171.91	0	1
147.85	0	1
156.99	0	1
234.34	0	1
224.16	0	1
248.04	0	1
320.51	0	1
196.89	0	1
216.26	0	1
213.59	0	1
194.1	0	1
188.97	0	1
229.43	0	1
237	0	1
294.36	0	1
167.94	0	1
145.12	0	1
220.04	0	1
213.59	0	1
348.67	0	0
215.16	0	1
161.14	0	1
237.25	0	1
176.76	0	1
156.01	0	1
119.55	0	1
194.81	0	1
171.28	0	1
132.17	0	1
192.95	0	1
231.5	0	1
235.07	0	1
234.41	0	1
313.82	0	1
140.39	0	1
220.04	0	1
214.99	0	1
185.93	0	1
186.69	0	1
155.64	0	1
162.43	0	1
223.78	0	1
217.88	0	1
151.95	0	1
187.42	0	1
209.74	0	1
207.92	0	1
168.01	0	1
223.19	0	1
241.33	0	1
207.56	0	1
216.04	0	1
260.07	0	1
216.31	0	1
245.08	0	1
219.16	0	1
214.95	0	1
259.44	0	1
187.89	0	1
249.34	0	1
304.57	0	1
163.05	0	1
191.32	0	1
243.29	0	1
226.63	0	1
147.91	0	1
209.57	0	1
209.76	0	1
273.62	0	1
169.68	0	1
106.09	0	1
217.7	0	1
214.13	0	1
179.16	0	1
206.65	0	1
231.5	0	1
162.43	0	1
157.74	0	1
207.29	0	1
99.959	0	1
210.57	0	1
218.9	0	1
202.02	0	1
268.46	0	1
249.73	0	1
286.72	0	1
220.42	0	1
272.18	0	1
232.72	0	1
228.89	0	1
237.38	0	1
202.21	0	1
203.79	0	1
256.37	0	1
169.64	0	1
237.56	0	1
166.77	0	1
160.35	0	1
185.06	0	1
224.53	0	1
171.21	0	1
147.91	0	1
250.41	0	1
186.26	0	1
168.09	0	1
190.86	0	1
137.4	0	1
175.82	0	1
185.69	0	1
147.34	0	1
195.63	0	1
277.61	0	1
251.63	0	1
204.78	0	1
207.33	0	1
183.92	0	1
219.96	0	1
209	0	1
156.24	0	1
223.73	0	1
175.55	0	1
182.56	0	1
188.26	0	1
186.96	0	1
158.77	0	1
185.93	0	1
176.06	0	1
153.69	0	1
155.87	0	1
257.52	0	1
224.16	0	1
221.96	0	1
282.63	0	1
253.99	0	1
246.06	0	1
243.89	0	1
185.93	0	1
223.73	0	1
160.56	0	1
203	0	1
197.96	0	1
182.45	0	1
119.55	0	1
217.54	0	1
175.55	0	1
174.23	0	1
148.86	0	1
212.68	0	1
305.66	0	1
270.53	0	1
272.42	0	1
223.79	0	1
282.52	0	1
180.18	0	1
232.81	0	1
176.09	0	1
165.98	0	1
169.25	0	1
183.54	0	1
153.39	0	1
107.51	0	1
225.72	0	1
176.36	0	1
184.49	0	1
154.53	0	1
221.84	0	1
191.45	0	1
169.18	0	1
140.96	0	1
100.5	0	1
185.93	0	1
190.53	0	1
160.17	0	1
152.33	0	1
156.2	0	1
216.34	0	1
213.67	0	1
244.98	0	1
167.05	0	1
225.86	0	1
191.92	0	1
197.77	0	1
187.42	0	1
206.46	0	1
169.25	0	1
168.09	0	1
285.15	1	0
151.75	0	1
193.15	0	1
185.69	0	1
197.97	0	1
224.88	0	1
313.45	0	1
254.6	0	1
239.7	0	1
154.09	0	1
125.33	0	1
196.97	0	1
214.13	0	1
180.08	0	1
171.79	0	1
209.78	0	1
265.67	0	1
228.67	0	1
175.65	0	1
151.75	0	1
208.18	0	1
253.75	0	1
177.22	0	1
205.54	0	1
181.94	0	1
208.29	0	1
197.64	0	1
174.9	0	1
148.4	0	1
207.33	0	1
172.82	0	1
146.69	0	1
192.95	0	1
212.95	0	1
169.64	0	1
249.34	0	1
225.17	0	1
156.7	0	1
192.93	0	1
245.23	0	1
200.32	0	1
259.38	0	1
396.34	0	1
467.56	0	1
217.29	0	1
400.44	0	1
318.17	0	1
321.79	0	1
323.07	0	1
185.52	0	1
325.43	0	0
209.76	1	0
228.19	0	1
271.55	0	1
255.85	0	1
209.41	0	1
314.34	0	1
233.69	0	1
219.86	0	1
209.76	1	0
241.17	1	0
293.87	0	1
297.72	0	1
275.75	0	1
197.92	0	1
183.76	0	1
299.07	0	1
256.12	0	1
241.17	1	0
424.88	1	0
420.41	0	1
307.98	0	1
348.71	0	1
225.15	0	1
339.39	0	1
518.56	0	1
332.7	0	1
244.63	0	1
237.52	0	1
256.78	0	1
311.72	0	1
212.04	0	1
145.28	0	1
247.96	0	1
226.08	0	1
172.97	0	1
244.98	0	1
220.52	1	0
317.13	0	1
246.62	0	1
171.77	0	1
181.45	0	1
232.48	0	1
350.8	0	1
196.4	0	1
220.52	1	0
290.72	0	0
376.3	0	1
338.14	0	1
223.77	0	1
141.03	0	1
299.96	0	1
245.4	0	1
219.44	0	1
258.21	0	1
259.64	0	1
297.01	0	1
334.26	0	1
324.24	0	1
184.09	0	1
209.56	0	1
342.23	0	1
269.57	0	1
269.37	1	0
170.3	1	0
328.24	0	1
317.16	0	1
299.73	1	0
250.48	0	0
179.07	0	1
284.22	0	1
313.15	0	0
170.3	1	0
301.75	0	1
439.79	0	1
451.47	0	1
192.68	0	1
183.34	0	1
324.22	0	1
540.54	0	1
363.07	0	1
395.19	0	1
216.72	0	1
264.74	0	1
246.62	0	1
179.83	0	1
127.56	0	1
210.93	0	1
274.31	0	1
131.05	0	1
198.81	0	1
304.67	0	1
329.63	0	1
278.99	0	1
385.41	0	1
381.5	0	1
484.3	0	1
352.05	0	1
258.37	0	1
283.01	0	1
267.29	1	0
311.61	0	1
365.98	0	1
190.48	0	1
193.47	0	1
377.06	0	1
281.38	0	1
213.78	0	1
267.29	1	0
188.51	0	1
223.88	0	1
310.2	0	1
197.24	0	1
233.49	0	1
316.72	0	1
278.4	0	1
132.37	0	1
246.65	1	0
326.47	0	1
382.75	0	0
338.14	0	1
337.39	0	1
156.57	0	1
219.69	0	1
253.69	0	1
256.12	0	1
264.5	0	1
250.73	1	0
297.01	0	1
231.27	0	1
274.66	0	1
234.69	0	1
212.99	0	1
245.34	0	1
291.7	0	1
250.73	1	0
236.91	0	1
344.94	0	1
271.55	0	1
254.76	0	1
174.16	0	1
195.21	0	1
204.25	0	1
131.05	0	1
193.71	0	1
220.43	0	1
402.77	0	1
306.64	0	1
227.58	0	1
183.93	0	1
250.75	0	1
326.14	1	0
153.94	0	1
140.49	0	1
312.12	0	1
298.63	0	1
290.54	0	1
227.58	0	1
176.74	0	1
179.07	0	1
313.88	0	1
132.37	0	1
296.82	0	1
323.05	0	1
415.76	0	1
358.26	0	1
223.77	0	1
200.37	0	1
248.95	0	1
420.55	0	1
274.98	0	1
269.34	0	1
265.37	0	1
387.36	0	0
247.76	0	1
294.9	0	1
207.29	0	1
186.06	0	1
284.22	0	1
230.75	0	1
237.1	0	1
273.29	0	1
231.77	0	1
337.56	0	1
171.78	0	1
139.24	0	1
221.86	0	1
201.51	0	1
162.34	0	1
244.63	0	1
304.77	0	1
463.03	0	0
313.15	0	0
361.4	0	1
300.32	0	1
316.83	0	1
438.02	0	1
329.82	0	1
314.91	0	1
244.09	0	1
304.74	0	1
274.02	0	1
190.48	0	1
174.16	0	1
203.66	0	1
239.71	0	1
172.97	0	1
281.1	1	0
218.38	1	0
332.12	0	1
281.35	0	1
252.42	0	1
245.52	0	1
258	0	1
299.07	0	1
225.37	0	1
218.38	1	0
277.01	0	1
237.23	0	1
278.99	0	1
179.72	0	1
210.88	0	1
237.19	0	1
289.2	0	1
186.57	0	1
280.57	0	1
336.26	0	1
358.59	0	0
358.26	0	1
352.98	0	1
225.15	0	1
302.32	0	1
365.85	0	1
294.07	0	1
351.56	0	1
276.52	0	1
286.36	0	1
314.94	0	1
150.18	0	1
147.35	0	1
225.21	0	1
267.74	0	1
222.09	0	1
250.25	0	1
215.69	0	1
267.89	0	1
355.65	1	0
240.1	0	1
182.44	0	1
198.18	0	1
275.36	0	1
270.64	0	1
273.67	0	1
257.66	0	1
268.1	0	1
351.4	0	1
329.13	0	1
208.45	0	1
328.24	0	1
278.4	0	1
300.19	0	1
255.83	0	1
242.41	1	0
372.24	0	1
261.36	1	0
345.69	0	1
182.44	0	1
355.11	0	1
352.05	0	1
258.37	0	1
242.41	1	0
201.51	0	1
176.2	0	1
247.76	0	1
241.51	0	1
127.56	0	1
186.06	0	1
261.08	0	1
185.13	0	1
140.49	0	1
245.5	0	1
332.21	0	1
336.35	0	1
240.48	0	1
244.77	0	1
255.34	0	1
220.59	0	1
202.06	0	1
258.8	0	1
275.69	0	1
256.04	0	1
345.18	0	1
213.4	0	1
139.24	0	1
198.18	0	1
201.51	0	1
197.42	0	1
283.01	0	1
231.91	1	0
253.87	0	1
296.59	0	1
202.67	0	1
219.57	0	1
221.31	0	1
245.27	0	1
211.38	0	1
193.71	0	1
372.75	0	1
249.45	0	1
297.72	0	1
322.14	0	1
356	0	1
291.83	0	1
285.2	0	1
348.18	0	1
366.82	0	1
272.51	0	1
386.8	0	1
351.31	0	1
369.46	0	1
298.4	0	1
217.76	0	1
353.39	0	1
329.17	0	1
291.97	1	0
323.02	0	1
406.61	0	0
307.98	0	1
257.94	0	1
235.16	0	1
505.37	0	1
276.98	0	1
265.02	0	1
254.5	0	1
327.35	0	0
260.53	0	1
359.36	1	0
202.67	0	1
313.72	0	1
195.21	0	1
251.59	0	1
229.66	0	1
294.81	0	1
298.19	1	0
402.77	0	1
316.6	0	1
359.62	0	1
183.5	0	1
289.84	0	1
245.34	0	1
242.26	0	1
282.82	1	0
201.51	0	1
176.2	0	1
277.22	0	1
248.9	0	1
197.92	0	1
215.88	0	1
207.35	0	1
160.15	0	1
251.06	0	1
347.47	1	0
287.91	1	0
287.91	1	0
612.63	1	0
432.27	1	0
461.34	0	1
477.93	1	0
630.51	1	0
347.47	1	0
291.67	0	0
260.53	0	1
227.47	0	1
252.42	0	1
356	0	1
258.96	0	1
299.49	0	1
211.38	0	1
222.29	0	1
339.89	0	1
348.97	0	1
296.87	0	0
197.24	0	1
190.05	0	1
212.08	0	1
275.36	0	1
255.22	0	1
221.31	0	1
329.3	0	1
387.23	0	1
374.41	0	1
286.42	0	1
188.72	0	1
296.85	0	1
364.88	0	1
280.13	0	1
281.67	0	1
194.83	0	1
269.38	0	1
290.35	0	1
179.79	0	1
145.23	0	1
240.12	0	1
299.59	0	1
173.28	0	1
226.87	0	1
226.3	0	1
299.82	0	1
330.18	0	1
171.77	0	1
230.36	0	1
501.11	0	0
320.5	0	1
242.26	0	1
236.61	0	1
373.46	1	0
474.75	0	1
231.27	0	1
428.26	0	1
324.16	0	1
258.48	0	1
299.69	0	1
282.02	0	1
373.46	1	0
259.68	1	0
235.53	0	1
296.59	0	1
235.83	0	1
207.12	0	1
209.56	0	1
289.33	0	1
160.15	0	1
201.87	0	1
247.67	0	1
238.9	0	1
327.54	0	1
171.78	0	1
201.53	0	1
212.08	0	1
298.13	0	1
365.36	0	1
254.5	0	1
303.4	1	0
336.63	1	0
287.11	0	1
352.98	0	1
190.23	0	1
259.49	0	1
323.07	0	1
185.52	0	1
303.4	1	0
319.41	0	1
345.35	0	1
337.56	0	1
395.66	0	0
266.66	0	1
301.32	0	1
270.39	0	1
272.99	0	1
296.38	0	1
323.02	0	1
408.48	0	1
360.84	0	1
348.71	0	1
190.23	0	1
290.77	0	1
420.55	0	1
410.52	0	1
351.56	0	1
466.98	1	0
411.24	0	1
438.78	0	1
527.66	1	0
446.86	0	1
318.84	0	1
560.53	1	0
381.11	0	1
484.74	0	0
188.51	0	1
385.28	0	1
227.47	0	1
293.02	0	1
210.15	0	1
212.55	0	1
243.82	0	1
393.78	0	1
293.83	0	1
218.27	1	0
250.76	0	1
289.64	0	1
276.73	0	1
198.64	0	1
236.8	0	1
269.41	0	1
200.33	0	1
218.27	1	0
252.64	0	1
399.16	0	1
340.65	0	1
355.04	0	1
261.15	0	1
235.82	0	1
332.16	0	1
261.82	0	1
232.05	0	1
