0.054401	0	1
0.047286	0	1
0.056058	0	1
0.048934	0	1
0.034792	0	1
0.057524	0	1
0.05258	0	1
0.065007	0	1
0.052862	0	1
0.065742	0	1
0.067847	0	1
0.065311	0	1
0.056886	0	1
0.048541	0	1
0.056845	0	1
0.051596	0	1
0.056073	0	1
0.056696	0	1
0.060887	0	1
0.057018	0	1
0.054383	0	1
0.054907	0	1
0.037134	0	1
0.061086	0	1
0.05258	0	1
0.042921	0	1
0.056044	0	1
0.060729	0	1
0.063051	0	1
0.060376	0	1
0.053878	0	1
0.044616	0	1
0.056066	0	1
0.057978	0	1
0.053237	0	1
0.053689	0	1
0.063315	0	1
0.068037	0	1
0.053398	0	1
0.058903	0	1
0.052262	0	1
0.071779	0	1
0.057978	0	1
0.056966	0	1
0.067272	0	1
0.054859	0	1
0.047286	0	1
0.055302	0	1
0.049857	0	1
0.034792	0	1
0.053925	0	1
0.04964	0	1
0.050585	0	1
0.053838	0	1
0.060139	0	1
0.056646	0	1
0.060316	0	1
0.049209	0	1
0.036761	0	1
0.055231	0	1
0.05962	0	1
0.05321	0	1
0.053799	0	1
0.057801	0	1
0.069181	0	1
0.058299	0	1
0.053033	0	1
0.045273	0	1
0.064047	0	1
0.053759	0	1
0.051199	0	1
0.05398	0	1
0.064313	0	1
0.064188	0	1
0.060606	0	1
0.070153	0	1
0.057364	0	1
0.061766	0	1
0.064845	0	1
0.056846	0	1
0.067214	0	1
0.069773	0	1
0.06038	0	1
0.058718	0	1
0.066137	0	1
0.053426	0	1
0.068226	0	1
0.049235	0	1
0.05448	0	1
0.066753	0	1
0.066967	0	1
0.05927	0	1
0.06788	0	1
0.059533	0	1
0.051196	0	1
0.054708	0	1
0.058415	0	1
0.053948	0	1
0.066923	1	0
0.059396	0	1
0.048414	0	1
0.049596	0	1
0.057529	0	1
0.041682	0	1
0.056545	0	1
0.05962	0	1
0.055269	0	1
0.061265	0	1
0.051815	0	1
0.052195	0	1
0.056829	0	1
0.045781	0	1
0.041682	0	1
0.054612	0	1
0.045193	0	1
0.048611	0	1
0.053799	0	1
0.059801	0	1
0.06643	0	1
0.065624	0	1
0.053377	0	1
0.04399	0	1
0.064761	0	1
0.059232	0	1
0.058201	0	1
0.068685	0	1
0.064941	0	1
0.05916	0	1
0.056431	0	1
0.047287	0	1
0.050734	0	1
0.061005	0	1
0.057913	0	1
0.046127	0	1
0.054244	0	1
0.066166	0	1
0.060327	0	1
0.062724	0	1
0.069778	0	1
0.056184	0	1
0.056705	0	1
0.05976	0	1
0.053948	0	1
0.060145	0	1
0.061241	0	1
0.067931	0	1
0.065928	0	1
0.052902	0	1
0.040292	0	1
0.059742	0	1
0.055573	0	1
0.064649	0	0
0.063048	0	1
0.056469	0	1
0.067211	0	1
0.053729	0	1
0.050083	0	1
0.047226	0	1
0.055231	0	1
0.055598	0	1
0.045683	0	1
0.05845	0	1
0.061241	0	1
0.050919	0	1
0.051093	0	1
0.069807	0	1
0.037626	0	1
0.059742	0	1
0.056258	0	1
0.042921	0	1
0.057395	0	1
0.051815	0	1
0.0535	0	1
0.063077	0	1
0.053006	0	1
0.051487	0	1
0.055399	0	1
0.054203	0	1
0.058201	0	1
0.0525	0	1
0.062717	0	1
0.06305	0	1
0.064689	0	1
0.06538	0	1
0.06602	0	1
0.065481	0	1
0.067476	0	1
0.067025	0	1
0.062862	0	1
0.062899	0	1
0.05927	0	1
0.058697	0	1
0.069478	0	1
0.046965	0	1
0.056671	0	1
0.067404	0	1
0.061112	0	1
0.050432	0	1
0.061766	0	1
0.057179	0	1
0.064843	0	1
0.05311	0	1
0.04028	0	1
0.059641	0	1
0.057458	0	1
0.057911	0	1
0.063112	0	1
0.066622	0	1
0.0535	0	1
0.058581	0	1
0.055267	0	1
0.038652	0	1
0.05701	0	1
0.059543	0	1
0.057636	0	1
0.072025	0	1
0.067633	1	0
0.07023	0	1
0.062038	0	1
0.067633	1	0
0.057697	0	1
0.059341	0	1
0.06154	0	1
0.054045	0	1
0.060911	0	1
0.069427	0	1
0.05082	0	1
0.061163	0	1
0.045781	0	1
0.048448	0	1
0.055986	0	1
0.057777	0	1
0.052884	0	1
0.050432	0	1
0.061557	0	1
0.055509	0	1
0.056817	0	1
0.051691	0	1
0.042247	0	1
0.056705	0	1
0.05611	0	1
0.047732	0	1
0.05452	0	1
0.068064	0	1
0.067834	0	1
0.058418	0	1
0.055152	0	1
0.056268	0	1
0.058747	0	1
0.059219	0	1
0.051359	0	1
0.06832	0	1
0.053793	0	1
0.05916	0	1
0.053729	0	1
0.053007	0	1
0.04305	0	1
0.053925	0	1
0.051596	0	1
0.046373	0	1
0.047413	0	1
0.069943	0	1
0.060327	0	1
0.058418	0	1
0.072588	0	1
0.065889	0	1
0.065162	0	1
0.066583	0	1
0.044927	0	1
0.06956	0	1
0.058856	0	1
0.057179	0	1
0.057349	0	1
0.056915	0	1
0.047215	0	1
0.058909	0	1
0.056922	0	1
0.056256	0	1
0.05398	0	1
0.062935	0	0
0.074254	0	1
0.070564	0	1
0.06104	0	1
0.064545	0	1
0.073158	0	1
0.054775	0	1
0.061112	0	1
0.053942	0	1
0.054377	0	1
0.061063	0	1
0.049863	0	1
0.051691	0	1
0.040248	0	1
0.063026	0	1
0.055729	0	1
0.052903	0	1
0.047413	0	1
0.063743	0	1
0.057546	0	1
0.053398	0	1
0.048934	0	1
0.044486	0	1
0.057175	0	1
0.061471	0	1
0.053509	0	1
0.057085	0	1
0.053322	0	1
0.060631	0	1
0.060917	0	1
0.063375	0	1
0.054056	0	1
0.060854	0	1
0.055457	0	1
0.052908	0	1
0.052873	0	1
0.055349	0	1
0.055509	0	1
0.056817	0	1
0.062552	0	1
0.04975	0	1
0.055399	0	1
0.05717	0	1
0.054897	0	1
0.059034	0	1
0.070564	0	1
0.063384	0	1
0.063904	0	1
0.049857	0	1
0.039014	0	1
0.057686	0	1
0.059342	0	1
0.053512	0	1
0.047535	0	1
0.058864	0	1
0.067401	0	1
0.060316	0	1
0.054297	0	1
0.042247	0	1
0.060803	0	1
0.065348	0	1
0.052908	0	1
0.061777	0	1
0.058431	0	1
0.060485	0	1
0.051537	0	1
0.050083	0	1
0.047515	0	1
0.054708	0	1
0.058364	0	1
0.049593	0	1
0.05903	0	1
0.066131	0	1
0.05082	0	1
0.058697	0	1
0.056886	0	1
0.049025	0	1
0.056671	0	1
0.064973	0	1
0.061467	0	1
0.06632	0	1
0.08006	0	0
0.099424	0	0
0.062736	0	1
0.082616	0	1
0.068085	0	1
0.068841	0	1
0.078537	0	1
0.059552	0	1
0.073052	0	0
0.063998	1	0
0.060229	0	1
0.073218	0	1
0.065044	0	0
0.056853	0	1
0.073482	0	1
0.06899	0	1
0.055214	0	1
0.063998	1	0
0.067487	1	0
0.080026	0	1
0.077777	0	1
0.066426	0	1
0.058002	0	1
0.06104	0	1
0.077877	0	1
0.068743	0	1
0.067487	1	0
0.077823	0	0
0.081147	0	1
0.081911	0	1
0.082371	0	1
0.06092	0	1
0.073062	0	1
0.097012	0	1
0.069812	0	1
0.071012	0	1
0.066335	0	1
0.068702	0	1
0.073164	0	1
0.063434	0	1
0.051613	0	1
0.073659	0	1
0.065857	0	1
0.053859	0	1
0.070783	0	1
0.064895	1	0
0.079616	0	1
0.069971	0	1
0.060303	0	1
0.053833	0	1
0.068582	0	1
0.078876	0	1
0.049447	0	1
0.064895	1	0
0.077466	0	0
0.089897	0	1
0.078467	0	1
0.06301	0	1
0.04429	0	1
0.07173	0	1
0.069209	0	1
0.062873	0	1
0.072569	0	1
0.070591	0	1
0.08185	0	1
0.083358	0	1
0.074485	0	1
0.057478	0	1
0.058524	0	1
0.08035	0	1
0.074785	0	1
0.073347	0	1
0.05745	1	0
0.080026	0	1
0.074055	0	1
0.069543	0	0
0.054667	0	1
0.06104	0	1
0.073938	0	1
0.077038	0	1
0.05745	1	0
0.078087	0	1
0.096264	0	1
0.088636	0	0
0.061334	0	1
0.057811	0	1
0.076122	0	1
0.097012	0	1
0.074785	0	1
0.092892	0	1
0.059574	0	1
0.070672	0	1
0.069971	0	1
0.057497	0	1
0.045665	0	1
0.062978	0	1
0.073119	0	1
0.044837	0	1
0.063239	0	1
0.082072	0	1
0.06984	0	1
0.072665	0	1
0.086214	0	1
0.074672	0	1
0.097469	0	1
0.077165	0	1
0.072628	0	1
0.071295	0	1
0.069358	1	0
0.079284	0	1
0.08281	0	1
0.057546	0	1
0.059674	0	1
0.073418	0	1
0.068479	0	1
0.050914	0	1
0.069358	1	0
0.059604	0	1
0.060229	0	1
0.078599	0	0
0.055917	0	1
0.067361	0	1
0.084718	0	0
0.069557	0	1
0.052755	0	1
0.067317	0	1
0.076721	0	1
0.08531	0	1
0.07849	0	1
0.066426	0	1
0.04429	0	1
0.063847	0	1
0.065657	0	1
0.069074	0	1
0.074558	0	1
0.070591	0	1
0.074298	0	1
0.070897	0	1
0.069793	0	1
0.060907	0	1
0.060564	0	1
0.065657	0	1
0.066961	0	1
0.072488	1	0
0.066483	0	0
0.084117	0	1
0.059662	0	1
0.060078	0	1
0.052442	0	1
0.061708	0	1
0.061012	0	1
0.044837	0	1
0.061403	0	1
0.059574	0	1
0.084148	0	1
0.078128	0	1
0.057334	0	1
0.053833	0	1
0.070634	0	1
0.077801	1	0
0.051955	0	1
0.049803	0	1
0.074712	0	1
0.074298	0	1
0.07725	0	1
0.069119	0	1
0.05002	0	1
0.058107	0	1
0.077536	0	1
0.052755	0	1
0.064889	0	1
0.079439	0	0
0.085652	0	1
0.086786	0	1
0.06286	0	1
0.056367	0	1
0.07373	0	1
0.091502	0	1
0.066891	0	1
0.073296	0	1
0.070062	0	0
0.085494	0	1
0.072159	0	1
0.068939	0	1
0.055298	0	1
0.05789	0	1
0.073914	0	1
0.06396	0	1
0.061878	0	0
0.069495	0	1
0.070841	0	1
0.078467	0	1
0.057706	0	1
0.050578	0	1
0.065683	0	1
0.06461	0	1
0.050914	0	1
0.071012	0	1
0.078714	0	1
0.082074	0	0
0.076532	0	1
0.073705	0	1
0.062159	0	1
0.078185	0	1
0.090902	0	1
0.068899	0	1
0.076597	0	1
0.065815	0	1
0.072207	0	1
0.059662	0	1
0.057546	0	1
0.052442	0	1
0.05789	0	1
0.055468	0	1
0.051566	0	1
0.068111	1	0
0.068428	1	0
0.083069	0	1
0.073218	0	1
0.065486	0	1
0.060556	0	1
0.065855	0	1
0.072913	0	1
0.066961	0	1
0.067837	0	0
0.072367	0	1
0.072139	0	1
0.074363	0	1
0.056737	0	1
0.057491	0	1
0.060282	0	1
0.073716	0	1
0.055399	0	1
0.065496	0	1
0.085738	0	1
0.081147	0	1
0.086634	0	1
0.081484	0	1
0.060563	0	1
0.07696	0	1
0.087599	0	1
0.067909	0	1
0.08006	0	0
0.069495	0	1
0.084406	0	1
0.074183	0	1
0.051732	0	1
0.04824	0	1
0.058107	0	1
0.068875	0	0
0.064295	0	1
0.065496	0	1
0.064569	0	1
0.075469	0	1
0.080335	1	0
0.064512	0	1
0.058141	0	1
0.062978	0	1
0.071966	0	1
0.071644	0	1
0.072639	1	0
0.071944	0	1
0.074063	0	1
0.0684	0	1
0.066281	0	1
0.056367	0	1
0.080526	0	1
0.073601	0	1
0.074326	0	1
0.069913	0	1
0.071753	1	0
0.071982	0	1
0.072665	0	1
0.070408	0	1
0.060547	0	1
0.074254	0	1
0.080629	0	1
0.076328	1	0
0.071753	1	0
0.060799	0	1
0.063524	0	1
0.072159	0	1
0.061131	0	1
0.045665	0	1
0.056045	0	1
0.064988	0	1
0.059215	0	1
0.049803	0	1
0.068231	0	1
0.084628	0	1
0.077561	0	1
0.066146	0	1
0.071213	0	1
0.066617	0	1
0.065265	0	1
0.064295	0	1
0.067317	0	1
0.072544	0	1
0.068702	0	1
0.074403	0	1
0.061226	0	1
0.050578	0	1
0.062637	0	1
0.065591	0	1
0.062641	0	1
0.070732	0	0
0.057422	1	0
0.066103	0	1
0.066137	0	1
0.052112	0	1
0.054667	0	1
0.061423	0	1
0.064274	0	1
0.060847	0	1
0.061403	0	1
0.085271	0	1
0.076409	0	1
0.077024	0	0
0.078008	0	1
0.082835	0	1
0.071844	0	1
0.077624	0	1
0.081066	0	1
0.088225	0	1
0.074172	1	0
0.077729	0	1
0.091501	0	1
0.080485	0	1
0.068494	0	1
0.068692	0	1
0.079291	0	1
0.077707	0	1
0.074172	1	0
0.076577	0	1
0.090631	0	0
0.077948	0	1
0.075141	0	1
0.066526	0	1
0.099659	0	1
0.076411	0	1
0.07361	0	1
0.073088	0	1
0.072908	0	0
0.072451	0	1
0.07552	0	1
0.052112	0	1
0.071995	0	1
0.056937	0	1
0.061012	0	1
0.066611	0	1
0.075741	0	1
0.076744	1	0
0.093809	0	0
0.070897	0	1
0.078403	0	1
0.056007	0	1
0.070967	0	1
0.067781	0	1
0.070237	0	1
0.073034	1	0
0.060799	0	1
0.063524	0	1
0.075446	0	1
0.060382	0	1
0.055677	0	1
0.065128	0	1
0.055468	0	1
0.059837	0	1
0.070411	0	1
0.080964	1	0
0.082397	1	0
0.082397	1	0
0.1002	0	1
0.081997	1	0
0.084493	0	1
0.096576	1	0
0.092259	1	0
0.080964	1	0
0.073944	0	0
0.072495	0	1
0.067028	0	1
0.065486	0	1
0.080845	0	0
0.065933	0	1
0.074344	0	1
0.060847	0	1
0.066216	0	1
0.083233	0	1
0.077482	0	1
0.082326	0	0
0.056737	0	1
0.05097	0	1
0.070371	0	1
0.069557	0	1
0.068408	0	1
0.065468	0	1
0.077092	0	0
0.080668	0	1
0.083155	0	1
0.064512	0	1
0.04824	0	1
0.067984	0	1
0.081096	0	1
0.064616	0	1
0.073187	0	1
0.062234	0	1
0.073181	0	1
0.07666	0	1
0.057706	0	1
0.051557	0	1
0.06657	0	1
0.077272	0	1
0.051566	0	1
0.06577	1	0
0.067597	0	1
0.070672	0	1
0.076664	0	1
0.057497	0	1
0.065263	0	1
0.091725	0	0
0.070335	0	1
0.064616	0	1
0.067468	0	1
0.091049	1	0
0.088202	0	1
0.063476	0	1
0.077073	0	1
0.068937	0	1
0.061814	0	1
0.07015	0	1
0.071188	0	1
0.086519	1	0
0.071836	0	1
0.066103	0	1
0.066137	0	1
0.054625	0	1
0.058997	0	1
0.056045	0	1
0.064591	0	1
0.052104	0	1
0.06501	0	1
0.066743	0	1
0.074041	0	1
0.079063	0	1
0.062229	0	1
0.057826	0	1
0.065675	0	1
0.074083	0	1
0.073739	0	1
0.073088	0	1
0.077095	1	0
0.081243	1	0
0.072867	0	1
0.079461	0	1
0.051096	0	1
0.066114	0	1
0.069694	0	1
0.059552	0	1
0.077095	1	0
0.079752	0	1
0.085333	0	1
0.08299	0	1
0.084967	0	0
0.068045	0	1
0.074331	0	1
0.06899	0	1
0.075067	0	1
0.078846	0	1
0.076577	0	1
0.091971	0	1
0.075128	0	1
0.084887	0	1
0.051096	0	1
0.082409	0	1
0.089103	0	0
0.092143	0	1
0.08012	0	0
0.097302	0	0
0.090868	0	1
0.092502	0	1
0.09169	0	1
0.088796	0	1
0.072448	0	1
0.10345	0	1
0.083255	0	1
0.098569	0	1
0.059604	0	1
0.087514	0	1
0.063476	0	1
0.073207	0	1
0.056664	0	1
0.065314	0	1
0.069116	0	1
0.080988	0	1
0.071111	0	1
0.063398	1	0
0.072939	0	1
0.077561	0	1
0.068413	0	1
0.059196	0	1
0.060282	0	1
0.070531	0	1
0.064581	0	1
0.062379	0	1
0.067995	0	1
0.085652	0	1
0.079633	0	1
0.081047	0	1
0.064417	0	1
0.06805	0	1
0.077067	0	1
0.068998	0	1
0.068837	0	1
