0.071033	0	1
0.057819	0	1
0.07344	0	1
0.078236	0	1
0.068531	0	1
0.078888	0	1
0.064133	0	1
0.07693	0	0
0.065743	0	1
0.059411	0	1
0.057586	0	1
0.063011	0	1
0.069203	0	1
0.054696	0	1
0.071264	1	0
0.074034	0	0
0.080533	0	1
0.086762	0	1
0.080919	0	1
0.051818	0	1
0.065203	0	1
0.072241	0	1
0.077746	0	1
0.072427	0	1
0.069182	1	0
0.074447	0	1
0.080648	0	1
0.072675	0	1
0.078887	1	0
0.058059	0	1
0.07274	0	1
0.062933	0	1
0.069182	1	0
0.090179	1	0
0.0959	0	0
0.089953	0	1
0.078908	0	1
0.077908	0	1
0.076187	0	1
0.097377	0	1
0.096838	0	1
0.084725	0	0
0.07064	1	0
0.082461	0	1
0.081067	0	1
0.071822	0	1
0.073391	0	1
0.069113	0	1
0.085504	0	1
0.072179	0	1
0.07064	1	0
0.061398	0	1
0.081056	0	0
0.069845	0	0
0.062823	0	1
0.061821	0	1
0.071963	0	1
0.085144	0	0
0.06762	0	1
0.063116	0	1
0.078229	0	1
0.068643	0	1
0.072948	0	1
0.071033	0	1
0.068581	0	1
0.073118	0	1
0.080515	0	1
0.060171	0	1
0.070526	0	1
0.10979	0	0
0.074594	1	0
0.074594	1	0
0.071822	0	1
0.063312	0	1
0.062784	0	1
0.072241	0	1
0.0809	0	0
0.084311	0	0
0.082315	0	1
0.072711	0	0
0.074555	0	0
0.074169	0	1
0.059959	0	1
0.070429	0	1
0.078591	0	0
0.07377	0	1
0.077536	0	1
0.095253	0	0
0.07708	0	1
0.092115	0	1
0.086357	0	1
0.095768	0	1
0.072182	0	1
0.10088	0	0
0.076911	0	1
0.072427	0	1
0.075705	0	1
0.072392	0	1
0.069859	0	1
0.063039	0	1
0.059959	0	1
0.079665	0	1
0.083648	0	1
0.067753	0	1
0.058957	0	1
0.061398	0	1
0.076432	0	0
0.070452	0	1
0.059861	0	1
0.057993	0	1
0.061986	0	1
0.059642	0	1
0.053569	0	1
0.064027	0	1
0.068462	1	0
0.068947	0	1
0.074959	0	1
0.057837	0	1
0.063458	0	1
0.062946	0	1
0.066315	0	1
0.057386	0	1
0.058957	0	1
0.076421	0	1
0.086605	0	1
0.072948	0	1
0.070213	0	1
0.070527	0	1
0.067402	0	1
0.062584	0	1
0.075369	0	1
0.078974	1	0
0.08876	0	0
0.072425	0	1
0.068567	0	1
0.085974	0	1
0.064348	0	1
0.068565	0	1
0.067982	0	1
0.067143	0	1
0.072881	0	1
0.078117	1	0
0.069593	1	0
0.069593	1	0
0.086606	0	1
0.058929	1	0
0.07909	0	1
0.073256	0	1
0.061875	0	1
0.058929	1	0
0.075975	0	1
0.080712	0	1
0.080543	0	0
0.072675	0	1
0.051818	0	1
0.070821	0	1
0.080515	0	1
0.077676	0	1
0.08071	0	1
0.076923	0	1
0.080913	0	1
0.073017	0	0
0.087907	0	1
0.0574	0	1
0.07003	0	1
0.062584	0	1
0.071871	0	1
0.085016	0	0
0.07333	0	1
0.068643	0	1
0.080667	0	1
0.078606	0	1
0.058982	0	1
0.068118	0	1
0.079036	0	1
0.060171	0	1
0.075229	0	1
0.07389	0	0
0.082461	0	1
0.081496	0	0
0.078908	0	1
0.063369	0	1
0.078598	0	1
0.09325	0	1
0.082257	0	1
0.084797	0	0
0.081414	0	0
0.10364	0	0
0.069728	0	1
0.072681	0	1
0.052537	0	1
0.068047	0	1
0.068066	0	1
0.055462	0	1
0.061532	0	1
0.076077	1	0
0.080913	0	1
0.071693	0	1
0.080771	0	1
0.070565	0	1
0.078172	0	1
0.076668	0	1
0.085649	0	1
0.076077	1	0
0.074068	0	1
0.077376	0	1
0.083277	0	0
0.077632	0	1
0.063312	0	1
0.070219	0	1
0.083193	0	0
0.068077	0	1
0.082349	1	0
0.090181	0	1
0.084697	0	1
0.077635	0	1
0.086357	0	1
0.055349	0	1
0.058153	0	1
0.069101	0	1
0.056549	0	1
0.070585	0	1
0.076357	0	1
0.077376	0	1
0.071647	0	1
0.088589	0	1
0.065164	0	1
0.070003	0	1
0.08612	0	1
0.056549	0	1
0.080233	0	1
0.072773	0	1
0.07708	0	1
0.080667	0	1
0.071098	0	1
0.066395	0	1
0.059658	0	1
0.07723	0	1
0.072439	0	1
0.064909	0	1
0.074309	0	1
0.075855	0	1
0.076432	0	0
0.060523	0	1
0.063833	0	1
0.063597	0	1
0.066315	0	1
0.065907	0	1
0.095759	0	0
0.080939	0	1
0.083404	0	1
0.077635	0	1
0.087085	0	1
0.072343	0	1
0.067696	0	1
0.082351	0	1
0.082257	0	1
0.081576	1	0
0.083231	1	0
0.085474	1	0
0.085474	1	0
0.096663	1	0
0.092852	1	0
0.079695	0	1
0.098261	1	0
0.085943	1	0
0.083231	1	0
0.074373	0	0
0.093209	0	1
0.081544	1	0
0.085187	0	1
0.056121	0	1
0.068199	0	1
0.067325	0	1
0.064327	0	1
0.074492	0	0
0.072706	0	0
0.078947	0	0
0.079105	0	1
0.070741	0	1
0.064316	0	1
0.063601	0	1
0.082427	0	1
0.072179	0	1
0.074892	0	1
0.083882	0	1
0.084604	0	1
0.078187	0	1
0.073885	0	1
0.072885	0	1
0.071295	0	1
0.076956	0	1
0.066208	0	1
0.064909	0	1
0.065349	0	1
0.066528	0	1
0.057513	0	1
0.047755	0	1
0.04215	0	1
0.058622	0	1
0.058072	0	1
0.053664	0	1
0.064919	0	1
0.053315	0	1
0.059175	0	1
0.056011	0	1
0.049959	0	1
0.036705	0	1
0.05197	0	1
0.046083	0	1
0.040785	0	1
0.047848	0	1
0.05702	0	1
0.052788	0	1
0.052991	0	1
0.055259	0	1
0.042675	0	1
0.056308	0	1
0.05998	0	1
0.041276	0	1
0.055506	0	1
0.05921	0	1
0.045788	0	1
0.051831	0	1
0.051509	0	1
0.049995	0	1
0.059223	0	1
0.053614	0	1
0.053827	0	1
0.059409	0	1
0.067003	0	1
0.070283	0	1
0.059015	0	1
0.069389	0	1
0.061171	0	1
0.05507	0	1
0.066654	0	1
0.058406	0	1
0.068105	0	1
0.058779	0	1
0.05972	0	1
0.063029	0	1
0.049278	0	1
0.048102	0	1
0.051063	0	1
0.053516	0	1
0.052996	0	1
0.052409	0	1
0.054971	0	1
0.064599	0	1
0.061721	0	1
0.050001	0	1
0.065871	0	1
0.062208	0	1
0.064441	0	1
0.062142	0	1
0.060645	0	1
0.06459	0	1
0.063685	0	1
0.062811	0	1
0.065263	0	1
0.054038	0	1
0.061975	0	1
0.091865	0	1
0.065116	0	1
0.056937	0	1
0.058508	0	1
0.061801	0	1
0.051313	0	1
0.055494	0	1
0.056519	0	1
0.063727	0	1
0.05857	0	1
0.055891	0	1
0.064919	0	1
0.065697	0	0
0.072012	0	1
0.062219	0	1
0.063799	0	1
0.051271	0	1
0.055315	0	1
0.061772	0	1
0.06167	0	1
0.061783	0	1
0.06225	1	0
0.064617	0	1
0.067415	0	1
0.052711	0	1
0.03947	0	1
0.050532	0	1
0.054739	0	1
0.059889	0	1
0.055656	0	1
0.055194	0	1
0.061586	0	1
0.054161	0	1
0.053182	0	1
0.045214	0	1
0.055833	0	1
0.05356	0	1
0.058938	0	1
0.058115	0	1
0.070469	0	1
0.059593	0	1
0.066645	0	1
0.051027	0	1
0.058925	0	1
0.052632	0	1
0.062572	0	1
0.058934	0	1
0.062323	0	1
0.059766	0	1
0.058819	0	1
0.063485	0	1
0.05803	0	1
0.050499	0	1
0.055303	0	1
0.050424	0	1
0.056999	0	1
0.057238	0	1
0.051929	0	1
0.055972	0	1
0.053776	0	1
0.047755	0	1
0.034543	0	1
0.049679	0	1
0.049683	0	1
0.045925	0	1
0.05742	0	1
0.069017	0	1
0.057045	0	1
0.066314	0	1
0.061208	0	1
0.047898	0	1
0.053981	0	1
0.05952	0	1
0.056834	0	1
0.07199	0	1
0.049875	0	1
0.043177	0	1
0.052953	0	1
0.047303	0	1
0.035612	0	1
0.054209	0	1
0.049683	0	1
0.067841	0	1
0.053852	0	1
0.065886	1	0
0.063813	0	1
0.064331	0	1
0.056914	0	1
0.047771	0	1
0.053632	0	1
0.054037	0	1
0.054435	0	1
0.057842	0	1
0.060358	0	1
0.052788	0	1
0.051044	0	1
0.050696	0	1
0.036705	0	1
0.053072	0	1
0.052289	0	1
0.036661	0	1
0.053453	0	1
0.060958	0	1
0.064506	0	1
0.059037	0	1
0.054386	0	1
0.03962	0	1
0.053697	0	1
0.055388	0	1
0.053559	0	1
0.051764	0	1
0.06597	0	1
0.06297	0	1
0.049724	0	1
0.050895	0	1
0.049568	0	1
0.066729	0	1
0.052401	0	1
0.051189	0	1
0.064831	0	1
0.053277	0	1
0.043177	0	1
0.057461	0	1
0.049343	0	1
0.036713	0	1
0.053842	0	1
0.050932	0	1
0.04566	0	1
0.056655	0	1
0.058784	0	1
0.053348	0	1
0.05775	0	1
0.048449	0	1
0.034543	0	1
0.049745	0	1
0.053371	0	1
0.052171	0	1
0.055508	0	1
0.05627	0	1
0.066768	0	1
0.05576	0	1
0.048372	0	1
0.042703	0	1
0.056277	0	1
0.049751	0	1
0.048695	0	1
0.053432	0	1
0.060597	0	1
0.058475	0	1
0.059639	0	1
0.070704	0	1
0.05872	0	1
0.056818	0	1
0.056692	0	1
0.055532	0	1
0.065655	0	1
0.072151	0	1
0.054066	0	1
0.052914	0	1
0.05975	0	1
0.052287	0	1
0.065151	0	1
0.046083	0	1
0.052882	0	1
0.064818	0	1
0.062627	0	1
0.055576	0	1
0.065865	0	1
0.053653	0	1
0.050935	0	1
0.053928	0	1
0.056035	0	1
0.052461	0	1
0.065614	0	1
0.061242	0	1
0.045788	0	1
0.049187	0	1
0.053984	0	1
0.039229	0	1
0.04787	0	1
0.056556	0	1
0.054893	0	1
0.062451	0	1
0.047826	0	1
0.059922	0	1
0.057039	0	1
0.047043	0	1
0.039229	0	1
0.04787	0	1
0.046527	0	1
0.043885	0	1
0.05316	0	1
0.058951	0	1
0.064534	0	1
0.063875	0	1
0.048158	0	1
0.049181	0	1
0.058902	0	1
0.053614	0	1
0.053664	0	1
0.064089	0	1
0.059163	0	1
0.05634	0	1
0.052678	0	1
0.049527	0	1
0.050625	0	1
0.057113	0	1
0.052405	0	1
0.052033	0	1
0.05316	0	1
0.063354	0	1
0.057276	0	1
0.06486	0	1
0.070247	0	1
0.055507	0	1
0.051063	0	1
0.056708	0	1
0.057357	0	1
0.059806	0	1
0.061318	0	1
0.064614	0	1
0.066733	0	1
0.048878	0	1
0.0423	0	1
0.055388	0	1
0.055176	0	1
0.061125	0	0
0.0637	0	1
0.053643	0	1
0.066991	0	1
0.052678	0	1
0.047931	0	1
0.045607	0	1
0.051391	0	1
0.054719	0	1
0.040785	0	1
0.055179	0	1
0.059154	0	1
0.049777	0	1
0.049187	0	1
0.066782	0	1
0.03787	0	1
0.053351	0	1
0.052308	0	1
0.036661	0	1
0.058518	0	1
0.047826	0	1
0.049537	0	1
0.057513	0	1
0.052124	0	1
0.050358	0	1
0.043733	0	1
0.05273	0	1
0.057977	0	1
0.055272	0	1
0.065847	0	1
0.074708	0	1
0.062447	0	1
0.069433	0	1
0.060498	0	1
0.062443	0	1
0.057765	0	1
0.060273	0	1
0.061308	0	1
0.06013	0	1
0.053298	0	1
0.059115	0	1
0.06258	0	1
0.04581	0	1
0.049769	0	1
0.06533	0	1
0.060381	0	1
0.051015	0	1
0.06639	0	1
0.054066	0	1
0.059373	0	1
0.053205	0	1
0.038944	0	1
0.053255	0	1
0.053516	0	1
0.051294	0	1
0.062448	0	1
0.060811	0	1
0.049537	0	1
0.053713	0	1
0.058456	0	1
0.03557	0	1
0.051128	0	1
0.05356	0	1
0.059765	0	1
0.069229	1	0
0.066599	1	0
0.069622	0	1
0.061578	0	1
0.066599	1	0
0.06189	0	1
0.050181	0	1
0.053574	1	0
0.054151	0	1
0.053574	1	0
0.068446	0	1
0.054619	0	1
0.059483	0	1
0.047043	0	1
0.044954	0	1
0.054273	0	1
0.060266	0	1
0.055376	0	1
0.051015	0	1
0.058909	0	1
0.052391	0	1
0.056259	0	1
0.051096	0	1
0.045214	0	1
0.054249	0	1
0.050973	0	1
0.045195	0	1
0.054194	0	1
0.064499	0	1
0.065903	0	1
0.052953	0	1
0.051075	0	1
0.055317	0	1
0.050765	0	1
0.052956	0	1
0.045987	0	1
0.066257	0	1
0.049225	0	1
0.05634	0	1
0.052991	0	1
0.050571	0	1
0.041457	0	1
0.049679	0	1
0.052191	0	1
0.041956	0	1
0.044157	0	1
0.069159	1	0
0.057276	0	1
0.05816	0	1
0.073028	0	1
0.062997	0	1
0.061982	0	1
0.065049	0	1
0.04702	0	1
0.066257	0	1
0.053643	0	1
0.052878	0	1
0.054161	0	1
0.057416	0	1
0.045607	0	1
0.050181	0	1
0.052712	0	1
0.053607	0	1
0.053432	0	1
0.062957	0	1
0.076776	0	1
0.068835	0	1
0.058599	0	1
0.058612	0	1
0.064269	0	1
0.05489	0	1
0.058411	0	1
0.053716	0	1
0.052574	0	1
0.052471	0	1
0.051313	0	1
0.051096	0	1
0.037696	0	1
0.060328	0	1
0.051942	0	1
0.050939	0	1
0.044157	0	1
0.063926	0	1
0.052878	0	1
0.049724	0	1
0.047303	0	1
0.03962	0	1
0.05197	0	1
0.056692	0	1
0.048262	0	1
0.055656	0	1
0.050889	0	1
0.068791	0	1
0.065098	0	1
0.057894	0	1
0.053971	0	1
0.054639	0	1
0.053499	0	1
0.051294	0	1
0.054834	0	1
0.054971	0	1
0.052391	0	1
0.056259	0	1
0.062785	0	1
0.049874	0	1
0.043733	0	1
0.054037	0	1
0.053022	0	1
0.056937	0	1
0.072385	0	0
0.061586	0	1
0.060395	0	1
0.049343	0	1
0.040181	0	1
0.055481	0	1
0.053676	0	1
0.052996	0	1
0.047848	0	1
0.058671	0	1
0.058819	0	1
0.057812	0	1
0.055943	0	1
0.046613	0	1
0.055737	0	1
0.064046	0	0
0.051577	0	1
0.061458	0	1
0.05662	0	1
0.054847	0	1
0.053366	0	1
0.047931	0	1
0.048794	0	1
0.05571	0	1
0.049679	0	1
0.044927	0	1
0.057688	0	1
0.059533	0	1
0.054619	0	1
0.059115	0	1
0.056914	0	1
0.052706	0	1
0.049331	0	1
0.063633	0	1
0.057396	0	1
0.065564	0	1
0.078352	0	0
0.10235	0	0
0.063378	0	1
0.080771	0	1
0.069988	0	1
0.06772	0	1
0.073774	0	1
0.057386	0	1
0.071255	0	0
0.060577	1	0
0.064858	0	1
0.073499	0	1
0.063307	0	1
0.053114	0	1
0.066181	0	1
0.067539	0	1
0.05678	0	1
0.060577	1	0
0.066382	1	0
0.074892	1	0
0.074892	1	0
0.062555	0	1
0.059676	0	1
0.061324	0	1
0.073847	0	1
0.062196	0	1
0.066382	1	0
0.079481	0	0
0.081027	0	1
0.079895	0	1
0.083347	0	1
0.061144	0	1
0.071919	0	1
0.09934	0	1
0.067457	0	1
0.071114	0	1
0.064764	0	1
0.054127	0	1
0.071811	0	1
0.059861	0	1
0.052548	0	1
0.070411	0	1
0.06163	0	1
0.052018	0	1
0.069923	0	1
0.060369	0	1
0.08217	0	1
0.072663	0	1
0.058688	0	1
0.05204	0	1
0.059658	0	1
0.07512	0	1
0.054476	0	1
0.063853	1	0
0.072451	0	0
0.088919	0	1
0.072722	0	1
0.056245	0	1
0.041345	0	1
0.072315	0	1
0.070297	0	1
0.062113	0	1
0.066846	0	0
0.064557	0	1
0.077329	0	1
0.083218	0	1
0.069274	0	1
0.055542	0	1
0.058267	0	1
0.076883	0	1
0.068811	0	1
0.072276	0	1
0.063837	1	0
0.079688	0	1
0.068384	0	1
0.06428	0	0
0.051618	0	1
0.060389	0	1
0.072285	0	1
0.072824	0	1
0.063837	1	0
0.074242	0	1
0.092502	0	1
0.08753	0	0
0.061996	0	1
0.053787	0	1
0.077627	0	1
0.093101	0	1
0.068811	0	1
0.093066	0	1
0.059423	0	1
0.067874	0	1
0.072663	0	1
0.060564	0	1
0.041976	0	1
0.055821	0	1
0.067952	0	1
0.042107	0	1
0.060734	0	1
0.074354	0	1
0.082845	0	1
0.07011	0	1
0.091577	0	1
0.071429	0	1
0.09327	0	1
0.079051	0	1
0.074139	0	1
0.074493	0	0
0.064413	1	0
0.074776	0	1
0.088699	0	1
0.055661	0	1
0.05993	0	1
0.065241	0	1
0.068417	0	1
0.051863	0	1
0.064413	1	0
0.058408	0	1
0.065682	0	1
0.072824	0	0
0.057621	0	1
0.066507	0	1
0.076814	0	1
0.062709	0	1
0.049446	0	1
0.064119	0	1
0.071678	0	1
0.084893	0	1
0.072722	0	1
0.064572	0	1
0.041345	0	1
0.055592	0	1
0.063344	0	1
0.062196	0	1
0.072574	0	1
0.064557	0	1
0.077166	0	1
0.068106	0	1
0.067194	0	1
0.06191	0	1
0.059796	0	1
0.063344	0	1
0.063803	0	1
0.071463	1	0
0.064329	0	1
0.074369	0	0
0.057164	0	1
0.057333	0	1
0.052573	0	1
0.054628	0	1
0.058171	0	1
0.042107	0	1
0.064645	0	1
0.059423	0	1
0.077329	0	1
0.077215	0	1
0.057938	0	1
0.05204	0	1
0.068199	0	1
0.07512	0	1
0.046336	0	1
0.050299	0	1
0.077231	1	0
0.077166	0	1
0.073319	0	1
0.070565	0	1
0.049678	0	1
0.063109	0	1
0.077231	1	0
0.050242	0	1
0.067133	0	1
0.076338	0	1
0.085033	0	1
0.083943	0	1
0.056245	0	1
0.051451	0	1
0.069846	0	1
0.092513	0	1
0.058271	0	1
0.067224	0	1
0.065159	0	1
0.086657	0	0
0.06405	0	1
0.06766	0	1
0.052969	0	1
0.04871	0	1
0.070958	0	1
0.062004	0	1
0.061067	0	0
0.07049	0	0
0.064858	0	1
0.075001	0	1
0.049688	0	1
0.049921	0	1
0.063673	0	1
0.060942	0	1
0.051404	0	1
0.071114	0	1
0.079786	0	1
0.082004	0	0
0.073732	0	1
0.074347	0	1
0.06191	0	1
0.077291	0	1
0.088627	0	0
0.072824	0	1
0.07708	0	1
0.064764	0	1
0.074776	0	1
0.057164	0	1
0.055661	0	1
0.052573	0	1
0.04871	0	1
0.055527	0	1
0.050337	0	1
0.068339	1	0
0.066246	1	0
0.076738	0	1
0.070721	0	0
0.066662	0	1
0.055557	0	1
0.060803	0	1
0.074017	0	1
0.063801	0	1
0.066067	0	0
0.068556	0	1
0.076402	0	1
0.07011	0	1
0.049688	0	1
0.055002	0	1
0.06004	0	1
0.076999	0	1
0.049612	0	1
0.060132	0	1
0.087294	0	1
0.079093	0	1
0.083943	0	1
0.08074	0	1
0.05627	0	1
0.071258	0	1
0.084198	0	1
0.067206	0	1
0.07733	0	0
0.069153	0	1
0.085079	0	1
0.069591	0	1
0.051315	0	1
0.050523	0	1
0.05938	0	1
0.068598	0	0
0.057976	0	1
0.060132	0	1
0.062658	0	1
0.068947	0	1
0.076934	0	1
0.060703	0	1
0.052537	0	1
0.054628	0	1
0.069944	0	1
0.071167	0	1
0.066611	1	0
0.068491	0	1
0.074214	0	1
0.065992	0	1
0.067151	0	1
0.051451	0	1
0.068806	0	1
0.072966	0	0
0.065919	0	1
0.068258	0	1
0.066899	1	0
0.067154	0	1
0.07052	0	1
0.076913	0	1
0.055132	0	1
0.072838	0	1
0.083429	0	1
0.072005	0	1
0.066899	1	0
0.060289	0	1
0.071579	0	1
0.06405	0	1
0.057083	0	1
0.041976	0	1
0.057927	0	1
0.058171	0	1
0.061842	0	1
0.050299	0	1
0.066259	0	1
0.084285	0	1
0.080313	0	1
0.057581	0	1
0.069636	0	1
0.061567	0	1
0.060942	0	1
0.057976	0	1
0.064119	0	1
0.062931	0	1
0.054127	0	1
0.081254	0	1
0.061832	0	1
0.049921	0	1
0.058059	0	1
0.059642	0	1
0.062671	0	1
0.072145	0	0
0.056781	1	0
0.066069	0	1
0.070182	0	1
0.054459	0	1
0.051618	0	1
0.057585	0	1
0.063847	0	1
0.062451	0	1
0.062631	0	1
0.081992	0	1
0.07434	0	1
0.073123	0	0
0.076046	0	1
0.081423	0	1
0.062878	0	1
0.072093	0	1
0.088759	0	1
0.089501	0	1
0.066736	1	0
0.074874	0	1
0.087626	0	1
0.080954	0	1
0.070164	0	1
0.062784	0	1
0.088786	0	1
0.076026	0	1
0.066736	1	0
0.082094	0	0
0.084931	0	0
0.078427	0	1
0.072384	0	1
0.064869	0	1
0.092254	0	1
0.070473	0	1
0.073561	0	1
0.077132	0	1
0.066565	0	0
0.062695	0	1
0.076205	0	1
0.054825	0	1
0.06975	0	0
0.057534	0	1
0.059122	0	1
0.062451	0	1
0.075295	0	1
0.075691	1	0
0.085707	0	1
0.068106	0	1
0.074337	0	1
0.058136	0	1
0.067221	0	1
0.065282	0	1
0.065131	0	1
0.075461	1	0
0.060289	0	1
0.065682	0	1
0.071358	0	1
0.06311	0	1
0.054078	0	1
0.057461	0	1
0.055527	0	1
0.056994	0	1
0.068362	0	1
0.078052	1	0
0.076504	1	0
0.076504	1	0
0.10309	0	1
0.078059	1	0
0.078939	0	1
0.087626	1	0
0.095745	0	0
0.078052	1	0
0.077068	0	1
0.065958	0	1
0.067686	0	1
0.066662	0	1
0.075456	0	0
0.063638	0	1
0.070737	0	1
0.06329	0	1
0.061938	0	1
0.078858	0	1
0.082861	0	1
0.084311	0	0
0.051046	0	1
0.046168	0	1
0.066813	0	1
0.062709	0	1
0.069422	0	1
0.065789	0	1
0.070556	0	1
0.084039	0	1
0.085388	0	1
0.060703	0	1
0.050523	0	1
0.065705	0	1
0.077372	0	0
0.065816	0	1
0.067214	0	1
0.062931	0	1
0.075823	0	1
0.074698	0	1
0.057102	0	1
0.045956	0	1
0.066716	0	1
0.068804	0	1
0.050337	0	1
0.06036	1	0
0.064445	0	1
0.072433	0	1
0.071876	0	1
0.053995	0	1
0.062916	0	1
0.090343	0	0
0.068066	0	1
0.065131	0	1
0.064885	0	1
0.082841	1	0
0.091404	0	1
0.071763	0	1
0.080553	0	1
0.067001	0	1
0.057006	0	1
0.069389	0	1
0.072795	0	1
0.082841	1	0
0.066596	1	0
0.066069	0	1
0.070182	0	1
0.054459	0	1
0.063339	0	1
0.053856	0	1
0.0635	0	1
0.051404	0	1
0.060133	0	1
0.060369	0	1
0.070396	0	1
0.075222	0	1
0.065826	0	1
0.053814	0	1
0.058303	0	1
0.067831	0	1
0.084003	0	1
0.069623	0	1
0.077312	1	0
0.079093	0	1
0.069728	0	1
0.076839	0	1
0.049703	0	1
0.059834	0	1
0.067982	0	1
0.058271	0	1
0.077312	1	0
0.07741	0	1
0.082845	0	1
0.078194	0	1
0.082489	0	0
0.067686	0	1
0.070938	0	1
0.066164	0	1
0.066028	0	1
0.080253	0	1
0.07733	0	0
0.090672	0	0
0.07216	0	1
0.084542	0	1
0.049703	0	1
0.080108	0	1
0.082911	0	0
0.091018	0	1
0.077297	0	0
0.092556	1	0
0.0908	0	1
0.094086	0	1
0.086838	0	1
0.088691	0	1
0.066843	0	1
0.10686	0	1
0.082915	0	1
0.089915	0	1
0.057205	0	1
0.081447	0	1
0.067686	0	1
0.07271	0	1
0.05874	0	1
0.058267	0	1
0.064055	0	1
0.077369	0	1
0.069799	0	1
0.064503	1	0
0.069182	0	1
0.073238	1	0
0.066616	0	1
0.056711	0	1
0.055592	0	1
0.07053	0	1
0.064947	0	1
0.061576	0	1
0.066471	0	1
0.085033	0	1
0.081288	0	1
0.077066	0	1
0.061632	0	1
0.061975	0	1
0.073389	0	1
0.063782	0	1
0.066464	0	1
